Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2015-03-24,9.5,9.5,9.75,9.5,-0.5,-5.00%,,4217750,12
2015-03-25,9.5,9.5,9.5,9.5,0,0.00%,,741000,4
2015-03-26,9.5,9.3,9.5,9.25,0,0.00%,,6797458,7
2015-03-29,9.3,9.4,9.4,9.3,-0.2,-2.11%,,2867700,6
2015-03-30,9.2,9.3,9.3,9.2,-0.1,-1.08%,,3715750,5
2015-04-01,9.3,9.2,9.3,9.2,0.1,1.09%,,3337000,5
2015-04-02,9.15,9.2,9.2,9.15,-0.15,-1.61%,,4626100,6
2015-04-05,9.15,9.39,9.39,9.15,0,0.00%,,1187520,5
2015-04-06,9.2,9.17,9.2,9.17,0.05,0.55%,,2103555,6
2015-04-07,9.22,9.22,9.22,9.22,0.02,0.22%,,1659600,1
2015-04-08,9.3,9.25,9.3,9.25,0.08,0.87%,,2915200,2
2015-04-09,9.25,9.3,9.3,9.25,-0.05,-0.54%,,1578500,4
2015-04-13,9.16,9.15,9.16,9.15,-0.09,-0.97%,,7325000,2
2015-04-14,9,9,9,9,-0.16,-1.75%,,4500000,3
2015-04-16,8.8,9,9,8.8,-0.2,-2.22%,,2301250,4
2015-04-21,9,9,9,9,0.2,2.27%,,675000,1
2015-04-22,9.1,9.1,9.1,9.1,0.1,1.11%,,1665300,3
2015-04-23,8.82,9.1,9.1,8.82,-0.28,-3.08%,,399700,2
2015-04-26,8.82,9.15,9.16,8.82,0,0.00%,,2388100,3
2015-04-29,9,9,9,9,0.18,2.04%,,855000,1
2015-05-03,9.25,9.25,9.25,9.25,0.25,2.78%,,925000,1
2015-05-04,9.5,9.5,9.5,9.5,0.25,2.70%,,950000,1
2015-05-06,9.5,9.5,9.5,9.5,0,0.00%,,950000,1
2015-05-07,9.5,9.25,9.5,9.25,0,0.00%,,3712500,2
2015-05-10,9.1,9.25,9.25,9.1,-0.4,-4.21%,,4136250,3
2015-05-11,9.15,9.15,9.15,9.15,0.05,0.55%,,915000,1
2015-05-12,9.15,9.2,9.2,9.15,0,0.00%,,2046012,4
2015-05-17,9,9,9,9,-0.15,-1.64%,,1530000,2
2015-05-18,8.55,8.9,8.9,8.55,-0.45,-5.00%,,2630000,3
2015-05-19,9,9,9,9,0.45,5.26%,,7869042,2
2015-05-20,9.1,9.1,9.1,9.1,0.1,1.11%,,1638000,2
2015-05-24,9,9,9,9,-0.1,-1.10%,,900000,1
2015-05-25,9.4,9.4,9.4,9.4,0.4,4.44%,,94000,1
2015-05-26,9.4,9.4,9.4,9.4,0,0.00%,,18800,1
2015-06-08,10.8,10.8,10.8,10.8,1.4,14.89%,,21600,1
2015-06-11,9.72,9.72,9.72,9.72,-1.08,-10.00%,,612360,3
2015-06-25,8.5,9.2,9.2,8.5,-1.22,-12.55%,,2222000,5
2015-06-28,8.4,8.5,8.5,8.4,-0.1,-1.18%,,1736000,5
2015-06-29,8.25,8.25,8.25,8,-0.15,-1.79%,,3081250,3
2015-06-30,8,8,8,8,-0.25,-3.03%,,800000,1
2015-07-02,8.15,8.15,8.15,8.15,0.15,1.88%,,1222500,2
2015-07-06,8.01,8.1,8.1,8.01,-0.14,-1.72%,,1629643,4
2015-07-08,8,8,8,8,-0.01,-0.12%,,1200000,2
2015-07-15,7.75,8,8,7.75,-0.25,-3.13%,,2375000,3
2015-07-27,7.6,7.62,7.62,7.6,-0.15,-1.94%,,1871600,4
