Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-08-26,0.32,0.32,0.32,0.32,0.0,0.0,900000,288000,1
2019-10-13,0.31,0.31,0.31,0.31,-0.01,-3.13,1000000,310000,1
2019-10-14,0.31,0.31,0.31,0.31,0.0,0.0,1000000,310000,1
2019-10-15,0.34,0.31,0.34,0.31,0.03,9.68,30100000,9631000,7
2019-10-16,0.37,0.32,0.37,0.32,0.03,8.82,13200000,4828000,6
2019-10-17,0.44,0.37,0.44,0.37,0.07,18.92,20283693,8449814,17
2019-10-20,0.45,0.44,0.45,0.44,0.01,2.27,7800000,3509500,6
2019-10-21,0.45,0.45,0.45,0.45,0.0,0.0,50000,22500,1
2019-10-22,0.44,0.47,0.47,0.44,-0.01,-2.22,12125000,5369750,8
2020-01-14,0.46,0.46,0.46,0.46,0.02,4.55,2000000,920000,1
2020-01-22,0.46,0.46,0.46,0.46,0.0,0.0,13000000,5980000,2
2020-01-27,0.46,0.46,0.46,0.46,0.0,0.0,1173066298,539610496,17
2020-01-28,0.55,0.46,0.55,0.46,0.09,19.57,696816,360929,3
2020-01-29,0.47,0.47,0.47,0.47,-0.08,-14.55,448817,210944,1
2020-02-03,0.47,0.47,0.47,0.47,0.0,0.0,54752990,25733906,2
2020-02-04,0.47,0.47,0.47,0.47,0.0,0.0,276721,130059,2
2020-02-09,0.47,0.47,0.47,0.47,0.0,0.0,1150000,540500,2
2020-02-16,0.47,0.47,0.47,0.47,0.0,0.0,250150,117570,1
2020-02-18,0.47,0.47,0.47,0.47,0.0,0.0,1700000,799000,2
2020-02-19,0.48,0.48,0.48,0.48,0.01,2.13,29216712,14024022,2
2020-02-24,0.49,0.49,0.49,0.49,0.01,2.08,3000000,1470000,1
2020-03-02,0.49,0.49,0.49,0.49,0.0,0.0,2000000,980000,2
2020-03-04,0.52,0.52,0.52,0.52,0.03,6.12,6104894,3174545,2
2020-04-26,0.45,0.45,0.45,0.45,-0.07,-13.46,961538,432692,1
2020-05-19,0.45,0.45,0.45,0.45,0.0,0.0,10000000,4500000,1
2020-07-26,0.45,0.45,0.45,0.45,0.0,0.0,24000,10800,8
2020-07-28,0.45,0.45,0.45,0.45,0.0,0.0,9000,4050,3
2020-09-10,0.45,0.45,0.45,0.45,0.0,0.0,60000,27000,2
2020-12-14,0.45,0.45,0.45,0.45,0.0,0.0,983880,442746,1
2021-02-15,0.45,0.45,0.45,0.45,0.0,0.0,262706,118218,1
2021-02-16,0.5,0.5,0.5,0.5,0.05,11.11,3374061,1687030,2
2021-02-18,0.45,0.45,0.45,0.45,-0.05,-10.0,250976,112939,1
2021-02-25,0.45,0.45,0.45,0.45,0.0,0.0,48817,21968,1
2021-04-07,0.44,0.44,0.44,0.44,-0.01,-2.22,137891,60672,1
2021-04-13,0.44,0.44,0.44,0.44,0.0,0.0,50000,22000,1
2021-04-18,0.44,0.44,0.44,0.44,0.0,0.0,26271,11559,1
2021-04-19,0.5,0.5,0.5,0.5,0.06,13.64,394062,197031,1
2021-05-26,0.5,0.5,0.5,0.5,0.0,0.0,74212,37106,1
2021-06-16,0.5,0.5,0.5,0.5,0.0,0.0,45938,22969,2
2021-07-13,0.45,0.45,0.45,0.45,-0.05,-10.0,50000,22500,1
2021-08-16,0.5,0.45,0.5,0.45,0.05,11.11,960000,479797,2
2021-08-18,0.5,0.5,0.5,0.5,0.0,0.0,130292,65146,1
2021-08-30,0.55,0.55,0.55,0.55,0.05,10.0,5243126,2883719,1
2022-01-16,0.5,0.5,0.5,0.5,-0.05,-9.09,425000,212500,1
2022-01-17,0.5,0.5,0.5,0.5,0.0,0.0,499059,249530,6
2022-01-23,0.5,0.5,0.5,0.5,0.0,0.0,1250000,625000,13
2022-02-10,0.5,0.5,0.5,0.5,0.0,0.0,8439500,4219750,3
2022-04-13,0.5,0.5,0.5,0.5,0.0,0.0,2812500,1406250,1
2022-05-12,0.5,0.5,0.5,0.5,0.0,0.0,4000,2000,2
2022-06-22,0.5,0.5,0.5,0.5,0.0,0.0,131352,65676,1
2022-06-27,0.45,0.45,0.45,0.45,-0.05,-10.0,1700000,765000,2
2022-09-11,0.4,0.4,0.4,0.4,-0.05,-11.11,52541,131352,1
2022-10-12,0.4,0.4,0.4,0.4,0.0,0.0,820000,2050000,1
2022-10-18,0.4,0.4,0.4,0.4,0.0,0.0,4000000,10000000,1
2023-08-13,0.35,0.35,0.35,0.35,-0.05,-12.5,100000,35000,1
2023-09-28,0.35,0.35,0.35,0.35,0.0,0.0,131352,45973,5
2024-04-04,0.35,0.35,0.35,0.35,0.0,0.0,13891723,4862103,1
2024-04-15,0.33,0.33,0.33,0.33,-0.02,-5.71,656767,216733,2
2024-05-05,0.33,0.33,0.33,0.33,0.0,0.0,271662,89648,1
