Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-09-10,1.73,1.73,1.73,1.73,-0.05,-2.81,1417513,2452298,2
2014-09-11,1.73,1.73,1.73,1.73,0.0,0.0,8861,15330,1
2014-09-14,1.73,1.73,1.73,1.73,0.0,0.0,159856,276551,1
2014-09-15,1.73,1.76,1.76,1.73,0.0,0.0,317173,556709,3
2014-09-16,1.78,1.75,1.78,1.75,0.05,2.89,1350000,2398500,3
2014-09-18,1.85,1.85,1.85,1.85,0.07,3.93,1200000,2220000,3
2014-09-21,1.95,1.85,1.95,1.85,0.1,5.41,1086726,2064779,4
2014-09-22,1.95,1.95,1.95,1.95,0.0,0.0,800000,1560000,3
2014-09-23,1.9,1.9,1.9,1.9,-0.05,-2.56,500000,950000,1
2014-09-28,2.0,1.9,2.0,1.9,0.1,5.26,97847320,185962736,5
2014-09-29,2.0,2.0,2.0,2.0,0.0,0.0,1600000,3200000,4
2014-09-30,2.0,2.05,2.05,2.0,0.0,0.0,1000000,2025000,3
2014-10-16,1.8,1.8,1.8,1.8,-0.2,-10.0,677500,1219500,1
2015-03-11,1.55,1.48,1.55,1.48,-0.25,-13.89,1300000,1958000,4
2015-03-12,1.65,1.6,1.65,1.6,0.1,6.45,250000,405000,3
2015-03-15,1.59,1.65,1.65,1.59,-0.06,-3.64,3933761,6413680,10
2015-03-16,1.62,1.55,1.62,1.55,0.03,1.89,3309271,5242736,8
2015-03-17,1.65,1.65,1.7,1.64,0.03,1.85,9184248,15144222,28
2015-03-18,1.65,1.65,1.65,1.64,0.0,0.0,1588512,2617045,7
2015-03-24,1.62,1.62,1.62,1.62,-0.03,-1.82,1007944,1632869,2
2015-03-25,1.62,1.62,1.62,1.62,0.0,0.0,2459743,3984784,10
2015-03-26,1.58,1.58,1.58,1.58,-0.04,-2.47,661,1044,1
2015-03-29,1.62,1.62,1.62,1.62,0.04,2.53,1250000,2025000,3
2015-03-30,1.62,1.61,1.62,1.61,0.0,0.0,4000000,6460000,3
2015-04-02,1.6,1.6,1.6,1.6,-0.02,-1.23,166804,266886,1
2015-04-07,1.68,1.65,1.68,1.65,0.08,5.0,4058520,6728314,4
2015-04-08,1.84,1.65,1.84,1.65,0.16,9.52,8136425,14249847,15
2015-04-09,1.9,1.9,1.9,1.9,0.06,3.26,50000,95000,1
2015-04-12,1.75,1.75,1.77,1.75,-0.15,-7.89,1800000,3170000,4
2015-04-13,1.75,1.75,1.75,1.75,0.0,0.0,2500000,4375000,11
2015-04-14,1.75,1.75,1.75,1.75,0.0,0.0,50000,87500,1
2015-04-15,1.7,1.73,1.73,1.7,-0.05,-2.86,2750000,4682500,3
2015-04-20,1.71,1.71,1.71,1.71,0.01,0.59,808520,1382569,3
2015-04-21,1.71,1.75,1.76,1.71,0.0,0.0,4897330,8553668,13
2015-04-22,1.73,1.72,1.73,1.72,0.02,1.17,4486920,7759872,18
2015-04-23,1.73,1.73,1.73,1.73,0.0,0.0,300000,519000,2
2015-05-04,1.6,1.6,1.6,1.6,-0.13,-7.51,1400000,2240000,2
2015-05-05,1.61,1.61,1.61,1.61,0.01,0.63,58140,93605,1
2015-05-06,1.61,1.61,1.61,1.61,0.0,0.0,1408504,2267692,2
2015-05-07,1.59,1.59,1.59,1.59,-0.02,-1.24,1400000,2226000,1
2015-05-11,1.65,1.65,1.65,1.65,0.06,3.77,1000000,1650000,1
2015-05-17,1.65,1.65,1.65,1.65,0.0,0.0,350000,577500,1
2015-05-19,1.65,1.65,1.68,1.65,0.0,0.0,1630040,2701566,5
2015-05-21,1.65,1.65,1.65,1.65,0.0,0.0,215233,355134,3
2015-05-24,1.65,1.65,1.65,1.65,0.0,0.0,290538,479388,2
2015-05-31,1.7,1.7,1.7,1.7,0.05,3.03,3349480,5694116,4
2015-06-08,1.65,1.65,1.65,1.65,-0.05,-2.94,759088,1252495,4
2015-06-09,1.65,1.65,1.67,1.62,0.0,0.0,4750892,7860384,13
2015-06-10,1.5,1.5,1.5,1.5,-0.15,-9.09,621857,932786,2
2015-06-11,1.51,1.51,1.51,1.51,0.01,0.67,1642,2479,1
2015-06-14,1.65,1.65,1.65,1.65,0.14,9.27,150000,247500,1
2021-12-06,4.4,4.0,4.49,4.0,2.75,166.67,11591228,50190416,48
2021-12-07,4.14,4.4,4.5,4.05,-0.26,-5.91,13192662,56249812,84
2021-12-08,4.1,4.0,4.14,3.96,-0.04,-0.97,9860471,39651292,83
2021-12-12,3.9,4.0,4.0,3.84,-0.2,-4.88,5424976,21181154,31
2021-12-13,4.07,3.91,4.07,3.9,0.17,4.36,3641983,14517833,25
2021-12-14,4.0,4.0,4.11,4.0,-0.07,-1.72,2694617,10878816,27
2021-12-15,3.95,4.0,4.0,3.94,-0.05,-1.25,3504921,13923934,29
2021-12-16,3.89,3.95,3.95,3.87,-0.06,-1.52,3442434,13424940,24
2022-01-05,3.95,4.0,4.0,3.94,0.06,1.54,14517075,57763280,70
2022-01-09,4.02,4.0,4.04,4.0,0.07,1.77,4805000,19350200,21
2022-01-10,4.06,4.1,4.1,4.05,0.04,1.0,5428505,22122800,49
2022-01-11,4.08,4.07,4.09,4.07,0.02,0.49,5950002,24257110,63
2022-01-12,4.04,4.05,4.05,4.04,-0.04,-0.98,2388341,9671598,17
2022-01-13,4.05,4.04,4.09,4.04,0.01,0.25,5708505,23145946,36
2022-01-16,4.08,4.08,4.1,4.08,0.03,0.74,1542931,6310158,15
2022-01-17,4.05,4.06,4.06,4.04,-0.03,-0.74,2670000,10814000,19
2022-01-18,4.0,4.01,4.02,4.0,-0.05,-1.23,2624778,10517582,9
2022-01-19,3.95,4.0,4.0,3.95,-0.05,-1.25,630000,2494800,8
2022-01-20,3.99,3.96,3.99,3.95,0.04,1.01,700000,2773500,8
2022-01-23,3.93,3.99,3.99,3.92,-0.06,-1.5,3050000,12041695,16
2022-01-24,3.92,3.93,3.95,3.92,-0.01,-0.25,6310000,24786450,42
2022-01-25,3.93,3.95,3.95,3.87,0.01,0.26,1180000,4594850,7
2022-01-26,4.0,3.92,4.0,3.92,0.07,1.78,1201735,4722601,13
2022-01-27,4.0,3.98,4.0,3.98,0.0,0.0,350000,1396000,2
2022-01-30,4.0,4.0,4.0,4.0,0.0,0.0,200000,800000,2
2022-01-31,3.97,4.0,4.0,3.97,-0.03,-0.75,4205000,16781950,20
2022-02-02,4.0,4.0,4.05,4.0,0.03,0.76,3300309,13224986,19
2022-02-03,3.98,4.0,4.0,3.98,-0.02,-0.5,1420000,5659000,4
2022-02-06,4.0,4.0,4.0,4.0,0.02,0.5,375000,1500000,4
2022-02-07,3.99,4.05,4.05,3.99,-0.01,-0.25,80000,320400,3
2022-02-08,4.05,4.0,4.06,4.0,0.06,1.5,1401422,5673288,9
2022-02-09,4.0,4.0,4.04,4.0,-0.05,-1.23,2248735,9015660,17
2022-02-10,4.02,4.0,4.02,4.0,0.02,0.5,5433524,21779382,35
2022-02-13,4.0,4.04,4.04,4.0,-0.02,-0.5,1071260,4292083,10
2022-02-15,4.0,4.0,4.0,4.0,0.0,0.0,5159076,20636304,7
2022-02-16,3.81,4.0,4.0,3.8,-0.19,-4.75,10175677,38952600,30
2022-02-17,4.0,3.7,4.0,3.66,0.19,4.99,6206710,22884282,13
2022-02-20,3.97,3.97,3.97,3.97,-0.03,-0.75,31848,126437,4
2022-02-21,3.96,3.97,3.97,3.96,-0.01,-0.25,30000,118950,3
2022-02-22,3.89,3.9,3.9,3.8,-0.07,-1.77,2560000,9762900,10
2022-02-23,3.94,3.9,3.95,3.89,0.05,1.29,2825000,11032800,20
2022-02-24,3.94,3.94,3.95,3.94,0.0,0.0,319936,1260866,6
2022-02-28,3.9,3.93,3.93,3.8,-0.04,-1.02,1300174,4987758,20
2022-03-02,3.83,3.85,3.86,3.83,-0.07,-1.79,5600000,21563200,14
2022-03-03,3.85,3.85,3.85,3.85,0.02,0.52,100000,385000,1
2022-03-06,3.85,3.85,3.85,3.85,0.0,0.0,949000,3653650,16
2022-03-07,3.86,3.85,3.88,3.85,0.01,0.26,1347601,5201693,13
2022-03-08,3.86,3.86,3.86,3.86,0.0,0.0,127228,491100,3
2022-03-09,3.86,3.88,3.88,3.86,0.0,0.0,750000,2900000,4
2022-03-10,3.85,3.85,3.85,3.85,-0.01,-0.26,100000,385000,2
2022-03-13,3.8,3.8,3.8,3.8,-0.05,-1.3,500000,1900000,3
2022-03-14,3.8,3.8,3.8,3.8,0.0,0.0,908504,3452315,6
2022-03-15,3.75,3.75,3.75,3.75,-0.05,-1.32,1750000,6562500,11
2022-03-16,3.75,3.75,3.75,3.75,0.0,0.0,2000000,7500000,5
2022-03-17,3.75,3.71,3.75,3.71,0.0,0.0,3595000,13407450,15
2022-03-22,3.75,3.86,3.86,3.75,0.0,0.0,4551920,17098588,22
2022-03-23,3.84,3.75,3.85,3.75,0.09,2.4,6820000,25871450,51
2022-03-24,3.74,3.84,3.84,3.74,-0.1,-2.6,2631205,9865869,16
2022-03-28,3.8,3.8,3.8,3.8,0.06,1.6,900000,3420000,4
2022-03-29,3.77,3.77,3.77,3.77,-0.03,-0.79,100000,377000,1
2022-03-30,3.75,3.75,3.75,3.75,-0.02,-0.53,250000,937500,1
2022-03-31,3.71,3.72,3.73,3.71,-0.04,-1.07,6500000,24162000,28
2022-04-05,3.71,3.71,3.71,3.71,0.0,0.0,50000,185500,1
2022-04-06,3.8,3.7,3.8,3.7,0.09,2.43,420000,1556000,3
2022-04-11,3.76,3.76,3.76,3.75,-0.04,-1.05,1345190,5054504,8
2022-04-12,3.78,3.76,3.78,3.76,0.02,0.53,1295000,4888200,22
2022-04-13,3.73,3.73,3.73,3.73,-0.05,-1.32,148087,552364,3
2022-04-14,3.65,3.7,3.7,3.65,-0.08,-2.14,2315261,8493213,11
2022-04-17,3.5,3.62,3.63,3.25,-0.15,-4.11,6955000,24388750,43
2022-04-18,3.52,3.68,3.69,3.52,0.02,0.57,2060000,7291300,7
2022-04-19,3.63,3.5,3.63,3.5,0.11,3.12,995000,3485950,11
2022-04-20,3.69,3.55,3.69,3.51,0.06,1.65,400000,1422800,9
2022-04-21,3.69,3.68,3.69,3.68,0.0,0.0,1885000,6940650,5
2022-04-26,3.6,3.6,3.6,3.6,-0.09,-2.44,1200000,4320000,6
2022-04-27,3.6,3.6,3.6,3.6,0.0,0.0,15756,56722,1
2022-04-28,3.63,3.69,3.69,3.63,0.03,0.83,1340000,4874600,7
2022-05-08,3.62,3.65,3.65,3.62,-0.01,-0.28,2637913,9577228,13
2022-05-09,3.62,3.62,3.62,3.62,0.0,0.0,771656,2793395,11
2022-05-10,3.62,3.62,3.62,3.62,0.0,0.0,20000,72400,2
2022-05-11,3.65,3.62,3.65,3.62,0.03,0.83,1383756,5016970,19
2022-05-12,3.61,3.61,3.61,3.61,-0.04,-1.1,1500000,5415000,4
2022-05-15,3.55,3.6,3.61,3.55,-0.06,-1.66,3500000,12532100,24
2022-05-18,3.5,3.56,3.58,3.5,-0.05,-1.41,8360000,29547900,38
2022-05-19,3.5,3.5,3.5,3.5,0.0,0.0,1900000,6650000,13
2022-05-22,3.5,3.5,3.5,3.49,0.0,0.0,3220000,11261500,21
2022-05-24,3.5,3.5,3.5,3.4,0.0,0.0,3750000,12829000,12
2022-05-25,3.43,3.5,3.5,3.43,-0.07,-2.0,1293326,4469968,18
2022-05-26,3.4,3.45,3.45,3.4,-0.03,-0.87,2506463,8528974,13
2022-05-29,3.4,3.41,3.41,3.39,0.0,0.0,3660000,12434400,16
2022-05-30,3.4,3.4,3.4,3.4,0.0,0.0,1141096,3879726,5
2022-05-31,3.4,3.4,3.4,3.4,0.0,0.0,150000,510000,2
2022-06-01,3.33,3.4,3.4,3.32,-0.07,-2.06,2320000,7772600,9
2022-06-02,3.35,3.4,3.4,3.35,0.02,0.6,1700000,5700000,12
2022-06-05,3.37,3.35,3.37,3.35,0.02,0.6,5784000,19422630,30
2022-06-06,3.37,3.37,3.38,3.37,0.0,0.0,7531463,25390030,62
2022-06-07,3.34,3.37,3.37,3.34,-0.03,-0.89,2418800,8088272,16
2022-07-20,3.4,3.4,3.4,3.4,0.06,1.8,420000,1428000,3
2022-07-21,3.37,3.25,3.37,3.25,-0.03,-0.88,1369520,4490716,11
2022-07-24,3.3,3.3,3.3,3.3,-0.07,-2.08,1789200,5904360,13
2022-07-25,3.25,3.3,3.3,3.25,-0.05,-1.52,3854800,12664100,26
2022-07-26,3.32,3.32,3.32,3.32,0.07,2.15,10000,33200,1
2022-07-27,3.34,3.31,3.4,3.31,0.02,0.6,6137029,20439880,21
2022-07-28,3.37,3.36,3.37,3.36,0.03,0.9,530634,1783430,6
2022-08-01,3.36,3.36,3.36,3.36,-0.01,-0.3,355457,1194336,1
2022-08-02,3.05,3.2,3.29,3.05,-0.31,-9.23,3290000,10381000,25
2022-08-03,3.05,2.99,3.1,2.99,0.0,0.0,11285048,34387952,48
2022-08-04,3.1,3.1,3.1,3.1,0.05,1.64,110000,341000,2
2022-08-07,3.05,3.05,3.05,3.05,-0.05,-1.61,909840,2775012,10
2022-08-08,3.05,3.05,3.05,3.03,0.0,0.0,4247787,12940413,25
2022-08-10,3.03,3.05,3.05,3.03,-0.02,-0.66,8690500,2850000,15
2022-08-11,3.07,3.05,3.18,3.05,0.04,1.32,14962827,4855556,21
2022-08-14,3.0,3.07,3.07,3.0,-0.07,-2.28,27114088,8990449,35
2022-08-15,3.0,3.0,3.0,3.0,0.0,0.0,150000,50000,1
2022-08-16,3.0,3.0,3.0,3.0,0.0,0.0,3540000,1180000,7
2022-08-17,3.0,3.0,3.0,3.0,0.0,0.0,375000,125000,3
2022-08-18,3.0,3.02,3.05,3.0,0.0,0.0,3769500,1250000,6
2022-08-21,3.0,3.0,3.02,3.0,0.0,0.0,12817620,4262000,21
2022-08-22,3.0,3.0,3.0,3.0,0.0,0.0,3600000,1200000,5
2022-08-24,3.0,2.99,3.0,2.99,0.0,0.0,4074938,1358374,12
2022-08-25,3.0,3.0,3.0,3.0,0.0,0.0,1050000,350000,3
2022-08-28,3.0,3.0,3.0,3.0,0.0,0.0,4125000,1375000,6
2022-08-29,3.08,3.0,3.08,3.0,0.08,2.67,325143,105592,3
2022-08-31,3.0,3.1,3.1,3.0,-0.08,-2.6,13211500,4350000,18
2022-09-01,3.0,3.0,3.0,2.99,0.0,0.0,23689000,7900000,30
2022-09-04,3.01,3.0,3.01,3.0,0.01,0.33,27610000,9200000,27
2022-09-05,3.0,3.0,3.0,3.0,-0.01,-0.33,5550000,1850000,9
2022-09-06,3.0,3.0,3.0,3.0,0.0,0.0,4200000,1400000,7
2022-09-07,2.91,2.98,2.98,2.9,-0.09,-3.0,13655116,4674954,15
2022-09-08,2.96,2.96,2.96,2.96,0.05,1.72,296000,100000,1
2022-09-11,2.96,2.95,2.96,2.95,0.0,0.0,6333900,2140000,7
2022-09-12,2.95,2.96,2.96,2.95,-0.01,-0.34,5531922,1873092,14
2022-09-13,3.0,3.0,3.0,3.0,0.05,1.69,65586,21862,1
2022-09-15,2.97,2.97,2.97,2.97,-0.03,-1.0,297000,100000,1
2022-09-19,2.95,2.95,2.95,2.95,-0.02,-0.67,88500,30000,1
2022-09-21,2.96,2.96,2.96,2.96,0.01,0.34,3497737,1181668,3
2022-09-22,2.9,2.95,2.96,2.9,-0.06,-2.03,7212300,2450000,10
2022-09-25,2.9,2.9,2.9,2.9,0.0,0.0,17400000,6000000,4
2022-09-26,2.87,2.95,2.95,2.87,-0.03,-1.03,22135864,7651140,17
2022-09-27,2.87,2.88,2.88,2.86,0.0,0.0,28811548,10061515,18
2022-09-28,2.85,2.86,2.86,2.82,-0.02,-0.7,25026890,8834523,14
2022-09-29,2.83,2.83,2.83,2.83,-0.02,-0.7,3113000,1100000,3
2022-10-02,2.85,2.84,2.85,2.84,0.02,0.71,25469060,8959000,18
2022-10-04,2.84,2.85,2.85,2.82,-0.01,-0.35,22736500,7985614,25
2022-10-05,2.84,2.84,2.84,2.84,0.0,0.0,11360000,4000000,21
2022-10-06,2.82,2.82,2.82,2.82,-0.02,-0.7,1297200,460000,4
2022-10-09,2.78,2.82,2.82,2.78,-0.04,-1.42,12612608,4499860,16
2022-10-10,2.73,2.78,2.78,2.73,-0.05,-1.8,15622896,5653073,18
2022-10-11,2.69,2.71,2.71,2.67,-0.04,-1.47,47280120,17534533,50
2022-10-12,2.75,2.69,2.75,2.69,0.06,2.23,4916750,1825000,15
2022-10-13,2.7,2.7,2.7,2.7,-0.05,-1.82,1720643,637275,10
2022-10-16,2.7,2.7,2.7,2.7,0.0,0.0,4455000,1650000,24
2022-10-17,2.7,2.73,2.73,2.68,0.0,0.0,5409323,2004514,18
2022-10-18,2.7,2.7,2.7,2.68,0.0,0.0,9835000,3650000,19
2022-10-19,2.71,2.71,2.71,2.7,0.01,0.37,1624000,600000,5
2022-10-23,2.71,2.71,2.71,2.71,0.0,0.0,1018960,376000,3
2022-10-24,2.71,2.71,2.72,2.71,0.0,0.0,8745000,23710650,32
2022-10-25,2.7,2.7,2.7,2.7,-0.01,-0.37,3000000,8100000,6
2022-10-26,2.67,2.7,2.7,2.67,-0.03,-1.11,21494385,57523508,55
2022-10-27,2.73,2.69,2.73,2.67,0.06,2.25,37720000,101186096,68
2022-10-31,2.8,2.86,2.86,2.79,0.07,2.56,3190917,9038123,19
2022-11-01,2.77,2.77,2.77,2.75,-0.03,-1.07,889105,2450848,7
2022-11-02,2.8,2.8,2.81,2.8,0.03,1.08,6700000,18762000,17
2022-11-03,2.85,2.8,2.85,2.8,0.05,1.79,4348988,12255900,18
2022-11-06,3.42,2.85,3.42,2.85,0.57,20.0,295830000,846865583,77
2022-11-07,3.75,3.75,3.9,3.4,0.33,9.65,93272357,352463264,168
2022-11-10,3.51,3.42,3.63,3.42,-0.24,-6.4,17690000,62419248,90
2022-11-13,3.58,3.51,3.6,3.51,0.07,1.99,6145488,21884982,37
2022-11-14,3.54,3.58,3.59,3.54,-0.04,-1.12,24445333,87197992,126
2022-11-15,3.58,3.58,3.62,3.56,0.04,1.13,14529667,52204004,72
2022-11-16,3.52,3.58,3.6,3.47,-0.06,-1.68,17393808,61462508,40
2023-01-16,5.69,5.6,5.8,5.6,2.17,61.65,5710000,32622500,52
2023-01-17,5.83,5.7,5.83,5.7,0.14,2.46,14518868,84270032,100
2023-01-19,5.7,5.83,5.84,5.7,-0.13,-2.23,8310000,47787500,26
2023-01-22,5.85,5.7,5.85,5.7,0.15,2.63,23374363,136086288,86
2023-01-23,5.96,5.9,5.99,5.8,0.11,1.88,11574000,68350440,68
2023-01-24,6.33,5.96,6.39,5.96,0.37,6.21,24803945,153169728,148
2023-01-25,6.49,6.49,6.6,6.46,0.16,2.53,37622405,244677856,140
2023-01-26,6.35,6.49,6.49,6.23,-0.14,-2.16,26173595,165758656,104
2023-01-29,6.11,6.4,6.4,6.11,-0.24,-3.78,4514000,28338300,49
2023-01-30,5.91,6.5,6.5,5.91,-0.2,-3.27,8900000,53103000,56
2023-01-31,5.82,5.91,5.91,5.8,-0.09,-1.52,2643889,15498734,15
2023-02-02,6.0,6.02,6.02,6.0,0.18,3.09,2760000,16560510,29
2023-02-05,5.91,5.75,5.91,5.75,-0.09,-1.5,2387840,13774376,19
2023-02-06,5.85,5.9,5.9,5.85,-0.06,-1.02,721546,4241885,9
2023-02-07,5.68,5.82,5.82,5.68,-0.17,-2.91,2979930,16975922,30
2023-02-08,5.6,5.68,5.68,5.6,-0.08,-1.41,274774,1543534,3
2023-02-09,5.6,5.6,5.6,5.55,0.0,0.0,5869000,32856400,24
2023-02-12,5.63,5.6,5.65,5.6,0.03,0.54,7575363,42627740,40
2023-02-13,5.85,5.65,5.88,5.65,0.22,3.91,8500891,49418212,42
2023-02-14,5.74,5.9,5.9,5.7,-0.11,-1.88,6175000,35429100,20
2023-02-15,5.6,5.75,5.8,5.6,-0.14,-2.44,15333330,87262952,115
2023-02-19,4.48,5.5,5.5,4.48,-1.12,-20.0,4276323,20725049,24
2023-03-26,3.9,3.9,3.91,3.9,-0.58,-12.95,2550000,9945500,8
2023-03-28,3.88,3.88,3.88,3.88,-0.02,-0.51,177500,688700,2
2023-03-29,3.8,3.85,3.85,3.8,-0.08,-2.06,805000,3086500,6
2023-03-30,3.75,3.8,3.8,3.75,-0.05,-1.32,254467,954475,2
2023-04-02,3.65,3.72,3.72,3.65,-0.1,-2.67,1275000,4702750,6
2023-04-04,3.68,3.61,3.68,3.6,0.03,0.82,3200000,11608000,12
2023-04-05,3.84,4.0,4.0,3.84,0.16,4.35,1600000,6236000,5
2023-04-09,3.84,3.84,3.84,3.84,0.0,0.0,1600000,6144000,5
2023-04-10,3.84,3.84,3.84,3.84,0.0,0.0,1350000,5184000,3
2023-04-16,3.7,3.52,3.7,3.52,-0.14,-3.65,485000,1739500,7
2023-04-19,3.69,3.69,3.69,3.69,-0.01,-0.27,25000,92250,1
2023-04-27,3.45,3.51,3.55,3.45,-0.24,-6.5,1950000,6865142,8
2023-04-30,3.4,3.4,3.4,3.4,-0.05,-1.45,1000000,3400000,2
2023-05-03,3.4,3.4,3.4,3.4,0.0,0.0,608866,2070144,5
2023-05-04,3.36,3.4,3.4,3.36,-0.04,-1.18,7554618,25522202,29
2023-05-07,3.32,3.35,3.35,3.3,-0.04,-1.19,5330000,17697000,17
2023-05-08,3.32,3.35,3.35,3.3,0.0,0.0,3281510,10909863,32
2023-05-09,3.3,3.4,3.4,3.3,-0.02,-0.6,2050000,6775000,12
2023-05-10,3.25,3.3,3.3,3.25,-0.05,-1.52,1866405,6114136,17
2023-05-11,3.25,3.25,3.25,3.25,0.0,0.0,2800892,9102899,10
2023-05-14,3.3,3.25,3.35,3.25,0.05,1.54,4300000,14144250,44
2023-05-15,3.3,3.35,3.35,3.29,0.0,0.0,955000,3153750,23
2023-05-16,3.25,3.29,3.29,3.25,-0.05,-1.52,461171,1503506,7
2023-05-17,3.34,3.3,3.34,3.3,0.09,2.77,6800000,22492000,44
2023-05-18,3.38,3.35,3.38,3.33,0.04,1.2,6631376,22199610,39
2023-05-21,3.4,3.48,3.48,3.39,0.02,0.59,1561284,5372718,14
2023-05-22,3.44,3.4,3.45,3.4,0.04,1.18,1350000,4605500,6
2023-05-23,3.3,3.3,3.3,3.3,-0.14,-4.07,1622000,5352600,8
2023-05-24,3.21,3.2,3.21,3.2,-0.09,-2.73,221504,710813,5
2023-05-25,3.6,3.3,3.6,3.3,0.39,12.15,350000,1230000,2
2023-05-29,3.3,3.3,3.3,3.3,-0.3,-8.33,2050000,6765000,15
2023-05-30,3.3,3.29,3.3,3.29,0.0,0.0,1000000,3299000,6
2023-05-31,3.15,3.15,3.15,3.15,-0.15,-4.55,650000,2047500,2
2023-06-01,3.1,3.15,3.15,3.1,-0.05,-1.59,750000,2337500,5
2023-06-05,3.16,3.1,3.2,3.1,0.06,1.94,3708504,11769862,21
2023-06-06,3.17,3.15,3.19,3.13,0.01,0.32,3123398,9867640,19
2023-06-07,3.13,3.14,3.14,3.13,-0.04,-1.26,2950000,9234500,11
2023-06-08,3.17,3.13,3.19,3.13,0.04,1.28,2011408,6374707,12
2023-06-11,3.27,3.18,3.28,3.18,0.1,3.15,2457602,7977218,20
2023-06-12,3.2,3.25,3.26,3.15,-0.07,-2.14,5260000,16855800,20
2023-06-13,3.05,3.2,3.2,3.01,-0.15,-4.69,14618039,45143004,57
2023-06-14,3.66,3.05,3.66,3.01,0.61,20.0,72338670,254352304,319
2023-06-15,3.73,3.79,3.94,3.6,0.07,1.91,65186398,244345856,283
2023-06-18,3.75,3.75,3.78,3.69,0.02,0.54,53510812,199694784,213
2023-06-19,3.6,3.7,3.71,3.6,-0.15,-4.0,19467020,70723120,102
2023-06-20,3.62,3.6,3.63,3.5,0.02,0.56,29069422,103500592,63
2023-06-21,3.61,3.6,3.67,3.6,-0.01,-0.28,9724522,35190644,42
2023-06-22,3.55,3.61,3.61,3.5,-0.06,-1.66,11091747,38949480,41
2023-06-25,3.55,3.55,3.55,3.55,0.0,0.0,600000,2130000,3
2023-06-26,3.51,3.52,3.52,3.5,-0.04,-1.13,1964522,6888844,19
2023-07-03,3.41,3.55,3.55,3.4,-0.1,-2.85,4135642,14485152,25
2023-07-04,3.45,3.4,3.75,3.35,0.04,1.17,3905828,13517087,26
2023-07-05,3.4,3.45,3.5,3.4,-0.05,-1.45,9770000,33504200,28
2023-07-06,3.45,3.45,3.45,3.42,0.05,1.47,6989355,23986594,23
2023-07-09,3.47,3.45,3.5,3.4,0.02,0.58,10597033,36407436,60
2023-07-10,3.52,3.45,3.52,3.43,0.05,1.44,16901179,58722700,65
2023-07-11,3.46,3.55,3.58,3.45,-0.06,-1.7,17480118,61074408,98
2023-07-12,3.5,3.46,3.55,3.46,0.04,1.16,18268873,64072332,97
2023-07-13,3.65,3.52,3.7,3.52,0.15,4.29,29330548,106666432,141
2023-07-16,3.84,3.74,3.9,3.74,0.19,5.21,19674801,74648112,90
2023-07-17,3.88,3.88,3.96,3.87,0.04,1.04,50097751,195554736,182
2023-07-18,3.9,3.9,3.93,3.83,0.02,0.52,49763943,192800160,143
2023-07-20,3.84,3.9,3.9,3.84,-0.06,-1.54,26666936,103095512,60
2023-07-23,3.72,3.85,3.85,3.7,-0.12,-3.12,22665000,85021104,75
2023-07-24,3.71,3.69,3.74,3.65,-0.01,-0.27,20907479,77303656,83
2023-07-25,3.71,3.7,3.8,3.7,0.0,0.0,11618000,43458660,57
2023-07-26,3.69,3.69,3.69,3.66,-0.02,-0.54,14108999,51908748,65
2023-07-27,3.69,3.65,3.75,3.6,0.0,0.0,24839481,91587640,147
2023-07-31,3.69,3.68,3.71,3.67,0.0,0.0,47989000,176752688,71
2023-08-01,3.63,3.7,3.7,3.6,-0.06,-1.63,30542569,111439496,138
2023-08-02,3.6,3.63,3.63,3.55,-0.03,-0.83,31481292,112870936,102
2023-08-03,3.63,3.6,3.65,3.57,0.03,0.83,15475000,55737752,41
2023-08-06,3.63,3.63,3.65,3.61,0.0,0.0,21711770,78903760,70
2023-08-07,3.65,3.62,3.66,3.62,0.02,0.55,9043513,33003822,32
2023-08-08,3.62,3.61,3.63,3.61,-0.03,-0.82,16471292,59607276,47
2023-08-09,3.58,3.6,3.63,3.58,-0.04,-1.1,12620646,45337724,39
2023-08-10,3.58,3.6,3.6,3.55,0.0,0.0,6602691,23565242,17
2023-08-13,3.6,3.55,3.6,3.53,0.02,0.56,5875646,21003226,20
2023-08-14,3.57,3.6,3.6,3.56,-0.03,-0.83,1550000,5547000,6
2023-08-15,3.53,3.55,3.55,3.5,-0.04,-1.12,8470646,29879624,29
2023-08-16,3.56,3.55,3.56,3.52,0.03,0.85,5524144,19525712,15
2023-08-17,3.55,3.56,3.59,3.55,-0.01,-0.28,4575000,16307750,19
2023-08-20,3.56,3.55,3.56,3.54,0.01,0.28,5964000,21170700,20
2023-08-21,3.53,3.51,3.59,3.48,-0.03,-0.84,32028482,111918400,51
2023-08-22,3.53,3.55,3.55,3.5,0.0,0.0,19100000,67376000,39
2023-08-23,3.5,3.54,3.54,3.5,-0.03,-0.85,10247878,36056560,25
2023-08-24,3.52,3.5,3.57,3.5,0.02,0.57,6883432,24285544,31
2023-08-27,3.53,3.51,3.53,3.5,0.01,0.28,11503335,40390948,46
2023-08-28,3.51,3.51,3.51,3.51,-0.02,-0.57,17510000,61460100,11
2023-08-29,3.51,3.5,3.52,3.5,0.0,0.0,11630000,40841600,26
2023-08-30,3.48,3.51,3.51,3.48,-0.03,-0.85,4200000,14706500,9
2023-08-31,3.5,3.5,3.5,3.48,0.02,0.57,2650000,9241000,7
2023-09-03,3.47,3.51,3.51,3.47,-0.03,-0.86,8425660,29294722,17
