Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-10-24,8.5,8.5,8.5,8.25,-0.14,-1.62%,,3043344,
2023-10-29,8.5,8.3,8.5,8.3,0,0.00%,,10466134,
2023-10-30,8.3,8.3,8.3,8.3,-0.2,-2.35%,,1660000,
2023-10-30,8.3,8.3,8.3,8.3,0,0.00%,,2379128,
2023-10-30,8.3,8.3,8.3,8.3,0,0.00%,,2379128,
2023-10-30,8.3,8.3,8.3,8.3,0,0.00%,,2379128,
2023-10-30,8.3,8.3,8.3,8.3,0,0.00%,,1660000,
2023-10-30,8.3,8.3,8.3,8.3,0,0.00%,,1660000,
2023-10-30,8.3,8.3,8.3,8.3,0,0.00%,,2379128,
2023-10-30,8.3,8.3,8.3,8.3,0,0.00%,,1660000,
2023-10-31,8.3,8.04,8.3,8.04,0,0.00%,,6531498,
2023-11-01,8,8,8,7.7,-0.3,-3.61%,,13543000,
2023-11-02,8,8,8,8,0,0.00%,,253472,
2023-11-05,8,7.7,8,7.3,0,0.00%,,30244412,
2023-11-06,8,7.87,8,7.87,0,0.00%,,793500,
2023-11-07,8,8,8,8,0,0.00%,,19880,
2023-11-09,8.25,8.1,8.25,8.1,0.25,3.13%,,2850000,
2023-11-13,8.25,8.25,8.25,8.25,0,0.00%,,29816,
2023-11-19,8.5,8,8.5,8,0.25,3.03%,,2686879,
2023-11-20,8.45,8.24,8.45,8,-0.05,-0.59%,,20425158,
2023-11-21,8.8,8.25,8.8,8.25,0.35,4.14%,,56573684,
2023-11-22,8.95,9,9.2,8.8,0.15,1.70%,,29591204,
2023-11-23,8.95,8.95,8.95,8.89,0,0.00%,,5848146,
2023-11-26,8.85,8.89,8.89,8.7,-0.1,-1.12%,,4520256,
2023-11-27,8.74,8.6,8.74,8.55,-0.11,-1.24%,,4370750,
2023-11-28,8.65,8.6,8.94,8.56,-0.09,-1.03%,,17810350,
2023-11-29,8.79,8.65,8.79,8.6,0.14,1.62%,,25871018,
2023-11-30,8.8,8.8,8.82,8.72,0.01,0.11%,,41944228,
2023-12-03,8.95,8.8,8.95,8.8,0.15,1.70%,,4131350,
2023-12-04,8.9,8.9,8.99,8.88,-0.05,-0.56%,,18706250,
2023-12-05,8.9,9,9,8.85,0,0.00%,,10534300,
2023-12-07,8.7,8.71,8.89,8.7,-0.2,-2.25%,,12850750,
2023-12-11,8.7,8.7,8.7,8.7,0,0.00%,,870000,
2023-12-12,8.6,8.7,8.8,8.6,-0.1,-1.15%,,21278360,
2023-12-13,8.6,8.6,8.6,8.6,0,0.00%,,6605746,
2023-12-14,8.95,8.9,8.95,8.9,0.35,4.07%,,1113750,
2023-12-17,8.95,8.8,9,8.8,0,0.00%,,17507500,
2023-12-20,8.85,8.85,8.85,8.85,-0.1,-1.12%,,4425000,
2023-12-21,8.8,8.61,8.8,8.6,-0.05,-0.56%,,11255000,
2023-12-22,8.8,8.61,8.8,8.6,0,0.00%,,11255000,
2023-12-24,8.75,9.24,9.24,8.69,-0.05,-0.57%,,14520500,
2023-12-25,8.6,8.6,8.6,8.5,-0.15,-1.71%,,20707000,
2023-12-26,8.37,8.4,8.4,8.35,-0.23,-2.67%,,23099442,
2023-12-27,8.2,8.33,8.33,7.75,-0.17,-2.03%,,48312756,
2023-12-28,8.5,7.99,8.5,7.99,0.3,3.66%,,26127250,
