Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2010-02-18,0,1.17,1.17,1.16,0,0.00%,,27138000,
2010-02-21,0,1.16,1.16,1.16,0,0.00%,,1740000,
2010-02-22,0,1.16,1.16,1.16,0,0.00%,,2320000,
2010-02-23,0,1.18,1.18,1.18,0,0.00%,,203550000,
2010-02-24,0,1.16,1.17,1.16,0,0.00%,,27271131,
2010-02-25,0,1.17,1.17,1.17,0,0.00%,,1638000,
2010-02-28,0,1.18,1.19,1.18,0,0.00%,,7332212,
2010-03-01,0,1.19,1.19,1.18,0,0.00%,,39248000,
2010-03-02,0,1.19,1.21,1.19,0,0.00%,,8876000,
2010-03-03,0,1.21,1.21,1.21,0,0.00%,,2420000,
2010-03-09,0,1.2,1.2,1.2,0,0.00%,,1200000,
2010-03-10,0,1.2,1.2,1.2,0,0.00%,,360000,
2010-03-14,0,1.18,1.18,1.18,0,0.00%,,1180000,
2010-03-15,0,1.17,1.17,1.17,0,0.00%,,4078528,
2010-03-16,0,1.17,1.17,1.15,0,0.00%,,4415946,
2010-03-17,0,1.18,1.18,1.18,0,0.00%,,793550,
2010-03-18,0,1.17,1.17,1.16,0,0.00%,,4130205,
2010-03-22,0,1.15,1.16,1.15,0,0.00%,,1761367,
2010-03-23,0,1.16,1.16,1.14,0,0.00%,,11412000,
2010-03-24,0,1.14,1.14,1.14,0,0.00%,,912000,
2010-03-25,0,1.13,1.14,1.13,0,0.00%,,3410000,
2010-03-28,0,1.14,1.14,1.14,0,0.00%,,4560000,
2010-03-30,0,1.12,1.12,1.12,0,0.00%,,2066400,
2010-03-31,0,1.08,1.08,1.08,0,0.00%,,5400000,
2010-04-01,0,1.07,1.1,1.07,0,0.00%,,1364190,
2010-04-11,0,1.08,1.08,1.08,0,0.00%,,1879468,
2010-04-12,0,1.07,1.1,1.04,0,0.00%,,4518100,
2010-04-14,0,1.05,1.05,1.04,0,0.00%,,4935358,
2010-04-15,0,1.08,1.1,1.08,0,0.00%,,29499154,
2010-04-18,0,1.11,1.14,1.11,0,0.00%,,26378769,
2010-04-19,0,1.14,1.16,1.14,0,0.00%,,74341853,
2010-04-20,0,1.15,1.15,1.13,0,0.00%,,10603804,
2010-04-21,0,1.15,1.18,1.15,0,0.00%,,230732446,
2010-08-22,0,0.95,0.95,0.92,0,0.00%,,11495853,
2010-08-23,0,0.9,0.91,0.89,0,0.00%,,20217152,
2010-08-24,0,0.91,0.92,0.91,0,0.00%,,8382000,
2010-08-25,0,0.91,0.92,0.91,0,0.00%,,132225770,
2010-08-26,0,0.93,0.95,0.93,0,0.00%,,112778015,
2010-08-29,0,0.94,0.95,0.94,0,0.00%,,27538600,
2010-08-30,0,0.93,0.93,0.93,0,0.00%,,5273111,
2010-08-31,0,0.93,0.94,0.92,0,0.00%,,10822611,
2010-09-01,0,0.92,0.92,0.92,0,0.00%,,527982,
2010-09-02,0,0.92,0.92,0.91,0,0.00%,,21104036,
2010-09-06,0,0.92,0.92,0.92,0,0.00%,,5728790,
2010-09-07,0,0.91,0.91,0.91,0,0.00%,,12892880,
2010-09-08,0,0.91,0.91,0.91,0,0.00%,,6078800,
2010-09-14,0,0.91,0.91,0.89,0,0.00%,,28840000,
2010-09-15,0,0.89,0.89,0.88,0,0.00%,,20779300,
2010-09-16,0,0.88,0.88,0.88,0,0.00%,,1100000,
2010-09-19,0,0.87,0.87,0.87,0,0.00%,,20445000,
2010-09-20,0,0.86,0.86,0.86,0,0.00%,,31820000,
2010-09-21,0,0.86,0.86,0.85,0,0.00%,,23158740,
2010-09-23,0,0.85,0.85,0.84,0,0.00%,,1263794,
2010-09-26,0,0.85,0.86,0.85,0,0.00%,,21512608,
2010-09-27,0,0.85,0.85,0.85,0,0.00%,,4930000,
2010-09-28,0,0.86,0.86,0.82,0,0.00%,,16139000,
2010-09-29,0,0.86,0.87,0.85,0,0.00%,,33937000,
2010-09-30,0,0.87,0.95,0.86,0,0.00%,,153235000,
2010-10-03,0,0.88,0.9,0.88,0,0.00%,,46332369,
2010-10-04,0,0.87,0.89,0.87,0,0.00%,,38683762,
2010-10-05,0,0.88,0.88,0.86,0,0.00%,,56441660,
2010-10-06,0,0.88,0.88,0.88,0,0.00%,,33440000,
2010-10-07,0,0.88,0.89,0.88,0,0.00%,,83075338,
2010-10-10,0,0.9,0.9,0.88,0,0.00%,,78220000,
2010-10-11,0,0.89,0.89,0.89,0,0.00%,,72442440,
2010-10-12,0,0.88,0.89,0.88,0,0.00%,,56079751,
2010-10-13,0,0.89,0.89,0.88,0,0.00%,,26538000,
2010-10-14,0,0.88,0.88,0.87,0,0.00%,,1548341,
2010-10-17,0,0.88,0.89,0.88,0,0.00%,,22294776,
2010-10-18,0,0.89,0.89,0.88,0,0.00%,,27924320,
2010-10-19,0,0.89,0.9,0.89,0,0.00%,,58050000,
2010-10-20,0,0.89,0.89,0.89,0,0.00%,,7832000,
2010-10-21,0,0.89,0.89,0.89,0,0.00%,,9045960,
2010-10-24,0,0.89,0.9,0.89,0,0.00%,,320500,
2010-10-26,0,0.9,0.9,0.89,0,0.00%,,677400,
2010-10-27,0,0.88,0.88,0.88,0,0.00%,,6600000,
2010-10-28,0,0.89,0.94,0.89,0,0.00%,,98919345,
2010-10-31,0,0.94,0.94,0.92,0,0.00%,,12189887,
2010-11-01,0,0.92,0.92,0.92,0,0.00%,,7982308,
2010-11-03,0,0.91,0.93,0.91,0,0.00%,,364740650,
2010-11-04,0,0.93,0.94,0.93,0,0.00%,,50230000,
2010-11-07,0,0.93,0.97,0.93,0,0.00%,,19734000,
2010-11-08,0,0.95,0.96,0.95,0,0.00%,,17010000,
2010-11-09,0,0.94,0.94,0.94,0,0.00%,,28200000,
2010-11-10,0,0.92,0.94,0.92,0,0.00%,,8780000,
2010-11-11,0,0.94,0.95,0.94,0,0.00%,,39687760,
2010-11-14,0,0.96,0.96,0.96,0,0.00%,,20112000,
2010-11-15,0,0.96,0.96,0.94,0,0.00%,,22348493,
2010-11-21,0,0.99,0.99,0.98,0,0.00%,,1036500,
2010-11-22,0,0.96,0.97,0.95,0,0.00%,,12622750,
2010-11-23,0,0.97,0.97,0.96,0,0.00%,,1930000,
2010-11-24,0,0.95,0.95,0.95,0,0.00%,,9690000,
2010-11-25,0,0.96,0.96,0.96,0,0.00%,,12067200,
2010-11-28,0,0.94,0.94,0.94,0,0.00%,,30080000,
2010-11-29,0,0.93,0.93,0.93,0,0.00%,,930000,
2010-11-30,0,0.9,0.9,0.9,0,0.00%,,13770000,
2010-12-01,0,0.9,0.9,0.9,0,0.00%,,8723749,
2010-12-02,0,0.9,0.9,0.89,0,0.00%,,9371975,
2010-12-05,0,0.9,0.9,0.89,0,0.00%,,3074890,
2010-12-06,0,0.9,0.91,0.9,0,0.00%,,59171000,
2010-12-08,0,0.89,0.89,0.89,0,0.00%,,2670000,
2010-12-09,0,0.9,0.9,0.89,0,0.00%,,3053940,
2010-12-12,0,0.89,0.89,0.88,0,0.00%,,21235200,
2010-12-13,0,0.87,0.87,0.86,0,0.00%,,2478200,
2010-12-14,0,0.86,0.86,0.86,0,0.00%,,5375000,
2010-12-15,0,0.89,0.89,0.89,0,0.00%,,890000,
2010-12-19,0,0.9,0.9,0.9,0,0.00%,,10804500,
2010-12-20,0,0.88,0.88,0.88,0,0.00%,,5984000,
2010-12-21,0,0.88,0.89,0.88,0,0.00%,,7152321,
2010-12-22,0,0.89,0.89,0.89,0,0.00%,,1835969,
2010-12-23,0,0.88,0.88,0.88,0,0.00%,,2364660,
2011-01-04,0,0.94,0.94,0.88,0,0.00%,,28148824,
2011-01-05,0,0.9,0.9,0.89,0,0.00%,,6292500,
2011-01-09,0,0.92,0.94,0.92,0,0.00%,,42313008,
2011-01-10,0,0.92,0.93,0.92,0,0.00%,,47324207,
2011-01-11,0,0.92,0.92,0.91,0,0.00%,,10428500,
2011-01-16,0,0.91,0.91,0.91,0,0.00%,,3185000,
2011-01-17,0,0.91,0.91,0.9,0,0.00%,,9045050,
2011-01-18,0,0.89,0.9,0.89,0,0.00%,,6520000,
2011-01-19,0,0.9,0.9,0.9,0,0.00%,,23040000,
2011-01-20,0,0.9,0.9,0.9,0,0.00%,,28859479,
2011-01-23,0,0.91,0.92,0.91,0,0.00%,,41709360,
2011-01-24,0,0.92,0.94,0.92,0,0.00%,,36234551,
2011-01-25,0,0.95,0.95,0.94,0,0.00%,,39248000,
2011-01-26,0,0.94,0.94,0.92,0,0.00%,,20350068,
2011-01-27,0,0.94,1,0.94,0,0.00%,,48467657,
2011-01-30,0,1,1.04,0.96,0,0.00%,,69577650,
2011-01-31,0,0.97,0.99,0.96,0,0.00%,,17332325,
2011-02-01,0,0.98,1,0.98,0,0.00%,,41653600,
2011-02-02,0,0.98,0.99,0.98,0,0.00%,,21779984,
2011-02-03,0,1,1.03,1,0,0.00%,,46468639,
2011-02-06,0,1.05,1.11,1.05,0,0.00%,,87248936,
2011-02-07,0,1.1,1.1,1.02,0,0.00%,,86803000,
2011-02-08,0,1.02,1.04,1,0,0.00%,,63435256,
2011-02-09,0,1.01,1.01,0.99,0,0.00%,,159169238,
2011-02-10,0,0.99,1.01,0.99,0,0.00%,,48892400,
2011-02-13,0,1,1,0.98,0,0.00%,,9850000,
2011-02-14,0,0.99,0.99,0.95,0,0.00%,,60044317,
2011-02-16,0,0.96,0.96,0.95,0,0.00%,,40940505,
2011-02-17,0,0.95,0.96,0.95,0,0.00%,,59033684,
2011-02-20,0,0.95,0.96,0.95,0,0.00%,,67880009,
2011-02-21,0,0.94,0.95,0.92,0,0.00%,,93324000,
2011-02-22,0,0.93,0.93,0.92,0,0.00%,,22288000,
2011-02-23,0,0.93,0.93,0.93,0,0.00%,,15726998,
2011-02-24,0,0.94,0.96,0.94,0,0.00%,,11152360,
2011-02-27,0,0.95,0.96,0.95,0,0.00%,,28275000,
2011-02-28,0,0.96,0.97,0.96,0,0.00%,,45297000,
