Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-04-01,1.88,1.88,1.89,1.87,0.0,0.0,79330010,149076828,22
2012-04-02,1.87,1.88,1.88,1.87,-0.01,-0.53,43244443,80962108,14
2012-04-03,1.87,1.87,1.89,1.87,0.0,0.0,28168412,52720930,22
2012-04-04,1.86,1.86,1.87,1.86,-0.01,-0.53,42801180,79902487,20
2012-04-05,1.87,1.87,1.87,1.87,0.01,0.54,100583327,188090821,29
2012-04-08,1.86,1.86,1.86,1.86,-0.01,-0.53,12185820,22665625,8
2012-04-09,1.85,1.86,1.86,1.85,-0.01,-0.54,43830593,81373903,16
2012-04-10,1.84,1.85,1.86,1.84,-0.01,-0.54,42964858,79290079,21
2012-04-11,1.8,1.83,1.83,1.79,-0.04,-2.17,94582514,171076515,40
2012-04-12,1.8,1.8,1.82,1.8,0.0,0.0,60216667,108504001,28
2012-04-15,1.78,1.8,1.8,1.78,-0.02,-1.11,27474442,49151475,21
2012-04-16,1.81,1.78,1.85,1.78,0.03,1.69,70496459,127651039,48
2012-04-17,1.8,1.82,1.82,1.8,-0.01,-0.55,114211878,207378111,42
2012-04-18,1.81,1.81,1.81,1.8,0.01,0.56,219639311,396600684,85
2012-04-19,1.82,1.8,1.82,1.8,0.01,0.55,247469932,448673425,79
2012-04-22,1.82,1.82,1.82,1.8,0.0,0.0,406912883,737468953,164
2012-07-01,1.27,1.25,1.27,1.2,-0.55,-30.22,486208303,601950177,168
2012-07-02,1.29,1.28,1.29,1.27,0.02,1.57,261462721,332774628,110
2012-07-03,1.38,1.28,1.38,1.28,0.09,6.98,388982218,515490755,149
2012-07-04,1.36,1.36,1.37,1.34,-0.02,-1.45,238223384,321848302,97
2012-07-05,1.34,1.32,1.35,1.32,-0.02,-1.47,228964552,306300747,100
2012-07-08,1.32,1.33,1.33,1.32,-0.02,-1.49,137989457,182189163,62
2012-07-09,1.29,1.3,1.3,1.28,-0.03,-2.27,68606028,88847319,50
2012-07-10,1.28,1.27,1.29,1.27,-0.01,-0.78,95826143,122385272,51
2012-07-11,1.3,1.28,1.3,1.28,0.02,1.56,105945119,136963406,47
2012-07-12,1.34,1.3,1.35,1.3,0.04,3.08,91960000,122518100,45
2012-07-15,1.34,1.33,1.35,1.32,0.0,0.0,362309939,484014182,112
2012-07-16,1.35,1.34,1.36,1.34,0.01,0.75,409875733,552901240,86
