Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-03-19,1.7,1.71,1.71,1.7,-0.01,-0.58%,,171979176,
2013-03-20,1.69,1.7,1.7,1.68,-0.01,-0.59%,,129258549,
2013-03-24,1.69,1.69,1.69,1.69,0,0.00%,,42081000,
2013-03-25,1.69,1.72,1.72,1.69,0,0.00%,,113550579,
2013-03-26,1.67,1.7,1.7,1.67,-0.02,-1.18%,,42988238,
2013-03-27,1.67,1.67,1.68,1.67,0,0.00%,,98329500,
2013-03-28,1.63,1.66,1.66,1.63,-0.04,-2.40%,,98831000,
2013-03-31,1.61,1.63,1.67,1.61,-0.02,-1.23%,,104479100,
2013-04-01,1.65,1.63,1.65,1.61,0.04,2.48%,,163881394,
2013-04-02,1.64,1.65,1.65,1.63,-0.01,-0.61%,,55450158,
2013-04-03,1.62,1.64,1.64,1.62,-0.02,-1.22%,,27855000,
2013-04-04,1.63,1.63,1.63,1.63,0.01,0.62%,,42380000,
2013-04-07,1.64,1.63,1.64,1.63,0.01,0.61%,,24723655,
2013-04-08,1.62,1.62,1.62,1.61,-0.02,-1.22%,,63267317,
2013-04-09,1.68,1.61,1.68,1.61,0.06,3.70%,,367018405,
2013-04-10,1.67,1.67,1.67,1.67,-0.01,-0.60%,,19597450,
2013-04-14,1.66,1.67,1.67,1.65,-0.01,-0.60%,,103853300,
2013-04-15,1.64,1.66,1.66,1.64,-0.02,-1.20%,,105576928,
2013-04-16,1.66,1.64,1.66,1.64,0.02,1.22%,,38623840,
2013-04-17,1.66,1.66,1.66,1.65,0,0.00%,,175970400,
2013-04-22,1.65,1.65,1.65,1.64,-0.01,-0.60%,,122331456,
2013-04-23,1.64,1.65,1.65,1.64,-0.01,-0.61%,,58250844,
2013-04-24,1.63,1.63,1.63,1.63,-0.01,-0.61%,,1344750,
2013-04-25,1.63,1.63,1.63,1.63,0,0.00%,,26080000,
2013-04-28,1.67,1.63,1.67,1.62,0.04,2.45%,,641644130,
2013-04-29,1.75,1.68,1.75,1.67,0.08,4.79%,,1019139520,
2013-04-30,1.75,1.75,1.75,1.75,0,0.00%,,124346248,
2013-05-02,1.75,1.75,1.75,1.74,0,0.00%,,13473000,
2013-05-05,1.74,1.74,1.74,1.74,-0.01,-0.57%,,31486748,
2013-05-06,1.72,1.71,1.73,1.7,-0.02,-1.15%,,47294368,
2013-05-07,1.71,1.72,1.72,1.7,-0.01,-0.58%,,99985000,
2013-05-08,1.71,1.71,1.71,1.71,0,0.00%,,12398115840,
2013-05-09,1.7,1.71,1.71,1.7,-0.01,-0.58%,,13263830016,
2013-05-12,1.7,1.7,1.7,1.7,0,0.00%,,10263777280,
2013-05-13,1.7,1.72,1.72,1.7,0,0.00%,,24822000,
2013-05-14,1.68,1.7,1.7,1.68,-0.02,-1.18%,,169658016,
2013-05-15,1.67,1.69,1.69,1.67,-0.01,-0.60%,,9640000,
2013-05-16,1.6,1.65,1.65,1.6,-0.07,-4.19%,,323720608,
2013-05-19,1.59,1.6,1.6,1.59,-0.01,-0.63%,,46261936,
2013-05-20,1.64,1.59,1.65,1.59,0.05,3.14%,,346257920,
2013-05-21,1.61,1.66,1.66,1.61,-0.03,-1.83%,,75476000,
